step,node_id,base_weight,is_selected,action_taken,correlated_action_taken,num_selected_neighbors,weights_of_selected_neighbors,corrs_with_selected_neighbors,max_corr_to_selected_neighbor,weight_of_highest_corr_neighbor,logical_outcome,corr_logical_outcome
4854212,208,7.5358305,0.0,-0.44683778,-0.8901777,1,[np.float32(5.0934668)],[np.float32(0.14657553)],0.14657553,5.0934668,fixed,fixed
4854212,209,5.4253707,0.0,-0.4084882,-0.32496184,1,[np.float32(5.0934668)],[np.float32(0.020732379)],0.020732379,8.228977,fixed,fixed
4854212,211,6.842684,0.0,-0.45857096,-0.8561001,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
4854212,215,7.5358305,0.0,-0.4711429,-0.76500523,2,"[np.float32(5.0934668), np.float32(5.877573)]","[np.float32(0.07239285), np.float32(0.053509373)]",0.07239285,7.5358305,fixed,fixed
4854212,216,6.214031,0.0,-0.40941295,-0.71150875,2,"[np.float32(5.0934668), np.float32(5.877573)]","[np.float32(0.111585006), np.float32(0.025936576)]",0.111585006,5.0934668,fixed,fixed
4854212,221,5.0934668,0.0,-0.3941454,-0.5496383,1,[np.float32(5.0934668)],[np.float32(0.08184193)],0.08184193,6.7248263,fixed,fixed
4854212,222,7.1303654,0.0,-0.43705565,-0.8090847,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
4854212,225,7.5358305,0.0,-0.50741404,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,8.228977,fixed,fixed
4854212,240,5.877573,0.0,-0.43192255,-0.43335372,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
4854212,243,7.5358305,0.0,-0.48841447,-1.1180909,1,[np.float32(7.5358305)],[np.float32(0.12459149)],0.12459149,7.5358305,fixed,fixed
4854212,244,6.842684,0.0,-0.45911825,-1.148921,1,[np.float32(7.5358305)],[np.float32(0.17628156)],0.17628156,7.5358305,fixed,fixed
4854212,247,5.4253707,0.0,-0.4064717,-0.57263744,1,[np.float32(5.877573)],[np.float32(0.053859804)],0.053859804,7.5358305,fixed,fixed
4854212,252,5.877573,0.0,-0.42774966,-0.43335372,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
4854212,256,5.284512,0.0,-0.4228737,-0.6298946,1,[np.float32(5.284512)],[np.float32(0.10120408)],0.10120408,6.088874,fixed,fixed
4854212,261,7.5358305,0.0,-0.4671109,-1.1180909,1,[np.float32(7.5358305)],[np.float32(0.12459149)],0.12459149,7.5358305,fixed,fixed
4854212,263,6.7248263,0.0,-0.3752188,-1.0856797,1,[np.float32(5.877573)],[np.float32(0.32661414)],0.32661414,5.877573,fixed,fixed
4854212,264,5.877573,0.0,-0.4264785,-0.7864393,1,[np.float32(7.5358305)],[np.float32(0.053509373)],0.053509373,6.7248263,fixed,fixed
4854212,265,5.4253707,0.0,-0.40636948,-0.57263744,1,[np.float32(5.877573)],[np.float32(0.053859804)],0.053859804,7.5358305,fixed,fixed
4854212,266,7.5358305,0.0,-0.48712128,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,8.228977,fixed,fixed
4854212,267,6.214031,0.0,-0.42376098,-0.50064534,1,[np.float32(5.877573)],[np.float32(0.025936576)],0.025936576,5.0934668,fixed,fixed
4854212,268,6.842684,0.0,-0.43674618,-0.8561001,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
4854212,269,7.5358305,0.0,-0.47328702,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,7.5358305,fixed,fixed
4854212,271,5.877573,0.0,-0.42869335,-0.43335372,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
4854212,288,6.214031,0.0,-0.4316302,-0.8885271,1,[np.float32(5.284512)],[np.float32(0.22865157)],0.22865157,5.284512,fixed,fixed
4854212,290,6.088874,0.0,-0.42495236,-0.90315497,1,[np.float32(5.284512)],[np.float32(0.2540094)],0.2540094,5.284512,fixed,fixed
4854212,293,5.0934668,0.0,-0.40086606,-0.44162473,1,[np.float32(5.284512)],[np.float32(0.04278246)],0.04278246,6.7248263,fixed,fixed
4854212,318,6.7248263,0.0,-0.3753063,-1.0856797,1,[np.float32(5.877573)],[np.float32(0.32661414)],0.32661414,5.877573,fixed,fixed
4854212,321,5.4253707,0.0,-0.4012143,-0.57263744,1,[np.float32(5.877573)],[np.float32(0.053859804)],0.053859804,8.228977,fixed,fixed
4854212,322,7.5358305,0.0,-0.49776918,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,8.228977,fixed,fixed
4854212,323,6.842684,0.0,-0.43674952,-0.8561001,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
4854212,324,7.5358305,0.0,-0.48054302,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,7.5358305,fixed,fixed
4854212,350,4.45615,0.0,-0.3731051,-0.3141614,1,[np.float32(5.284512)],[np.float32(0.027684145)],0.027684145,6.7248263,fixed,fixed
4854212,371,5.786329,0.0,-0.42216668,-0.4360881,1,[np.float32(5.284512)],[np.float32(0.030146634)],0.030146634,8.228977,fixed,fixed
4854212,372,7.5358305,0.0,-0.44458085,-0.93009746,1,[np.float32(5.284512)],[np.float32(0.1614404)],0.1614404,5.284512,fixed,fixed
4854212,397,6.088501,0.0,-0.42432645,-0.49652252,1,[np.float32(5.284512)],[np.float32(0.03622828)],0.03622828,5.284512,fixed,fixed
4854212,400,6.214031,0.0,-0.41069707,-0.75246465,1,[np.float32(5.284512)],[np.float32(0.123305775)],0.123305775,4.5525913,fixed,fixed
4854212,402,6.088874,0.0,-0.3980744,-0.79076695,1,[np.float32(5.284512)],[np.float32(0.15505402)],0.15505402,4.5525913,fixed,fixed
4854212,445,4.5525913,0.0,-0.37854075,-0.48351043,1,[np.float32(5.284512)],[np.float32(0.0667954)],0.0667954,6.088874,fixed,fixed
4856988,18,4.8111362,0.0,-0.37779427,-0.3845819,1,[np.float32(5.977319)],[np.float32(0.025133992)],0.025133992,7.5358305,fixed,unchanged
4856988,25,5.2083592,0.0,-0.39102352,-0.57261676,1,[np.float32(5.0934668)],[np.float32(0.087324865)],0.087324865,4.5525913,fixed,unchanged
4856988,27,4.8111362,0.0,-0.3786653,-0.34523892,1,[np.float32(5.0934668)],[np.float32(0.031217033)],0.031217033,7.5358305,fixed,unchanged
4856988,30,4.5525913,0.0,-0.36534134,-0.532314,1,[np.float32(5.0934668)],[np.float32(0.093068875)],0.093068875,6.214031,fixed,unchanged
4856988,36,5.0301485,0.0,-0.3744517,-0.42838436,1,[np.float32(5.977319)],[np.float32(0.028986992)],0.028986992,5.1152887,fixed,unchanged
4856988,40,4.8111362,0.0,-0.34968877,-0.6793104,1,[np.float32(5.901499)],[np.float32(0.109549694)],0.109549694,7.5358305,fixed,unchanged
4856988,42,6.842684,0.0,-0.4540535,-0.8144641,1,[np.float32(6.088874)],[np.float32(0.08446663)],0.08446663,4.8111362,fixed,unchanged
4856988,45,5.786329,0.0,-0.4075995,-0.6031931,1,[np.float32(6.088874)],[np.float32(0.048188686)],0.048188686,4.8111362,fixed,unchanged
4856988,51,6.088874,0.0,-0.4353051,-0.9247209,1,[np.float32(6.842684)],[np.float32(0.12746923)],0.12746923,6.7248263,fixed,unchanged
4856988,55,5.2083592,0.0,-0.39102352,-0.4246835,1,[np.float32(5.0934668)],[np.float32(0.0407778)],0.0407778,4.951692,fixed,unchanged
4856988,60,4.951692,0.0,-0.38620725,-0.5212833,1,[np.float32(5.0934668)],[np.float32(0.07544661)],0.07544661,5.2083592,fixed,unchanged
4856988,75,5.0934668,0.0,-0.41828513,-0.88022393,1,[np.float32(7.1303654)],[np.float32(0.11897195)],0.11897195,6.5241694,fixed,unchanged
4856988,83,5.877573,0.0,-0.4145708,-0.47665843,1,[np.float32(6.088874)],[np.float32(0.02407378)],0.02407378,6.9761195,fixed,unchanged
4856988,98,7.5358305,0.0,-0.4997427,-0.8083099,1,[np.float32(6.088874)],[np.float32(0.059698556)],0.059698556,6.842684,fixed,unchanged
4856988,102,5.0934668,0.0,-0.4090611,-0.88022393,1,[np.float32(7.1303654)],[np.float32(0.11897195)],0.11897195,6.7248263,fixed,unchanged
4856988,104,5.5545464,0.0,-0.4123479,-0.5695127,1,[np.float32(6.842684)],[np.float32(0.030949712)],0.030949712,8.228977,fixed,unchanged
4856988,106,7.5358305,0.0,-0.47380415,-1.1181976,1,[np.float32(6.842684)],[np.float32(0.17628156)],0.17628156,8.228977,fixed,unchanged
4856988,121,6.7248263,0.0,-0.36406192,-1.141098,1,[np.float32(6.088874)],[np.float32(0.36320382)],0.36320382,6.088874,fixed,unchanged
4856988,123,5.786329,0.0,-0.42152584,-0.69063556,1,[np.float32(6.088874)],[np.float32(0.07359712)],0.07359712,7.5358305,fixed,unchanged
4856988,125,5.877573,0.0,-0.41393822,-0.47665843,1,[np.float32(6.088874)],[np.float32(0.02407378)],0.02407378,6.9761195,fixed,unchanged
4856988,126,7.5358305,0.0,-0.4783805,-0.8083099,1,[np.float32(6.088874)],[np.float32(0.059698556)],0.059698556,7.5358305,fixed,unchanged
4856988,127,6.842684,0.0,-0.43438002,-0.9019066,1,[np.float32(6.088874)],[np.float32(0.12746923)],0.12746923,7.5358305,fixed,unchanged
4856988,130,5.4253707,0.0,-0.41139352,-0.54367757,1,[np.float32(6.842684)],[np.float32(0.028767666)],0.028767666,7.5358305,fixed,unchanged
4856988,135,5.877573,0.0,-0.40712762,-0.8824607,1,[np.float32(6.842684)],[np.float32(0.11442152)],0.11442152,6.7248263,fixed,unchanged
4856988,151,6.357125,0.0,-0.44315383,-0.828338,1,[np.float32(5.0934668)],[np.float32(0.18210293)],0.18210293,5.0934668,fixed,unchanged
4856988,153,7.5358305,0.0,-0.4905882,-0.7470538,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,unchanged
4856988,171,6.9761195,0.0,-0.46972805,-0.8971163,1,[np.float32(5.0934668)],[np.float32(0.19394967)],0.19394967,5.0934668,fixed,unchanged
4856988,175,5.5545464,0.0,-0.4139482,-0.350797,1,[np.float32(5.0934668)],[np.float32(0.022772891)],0.022772891,8.228977,fixed,unchanged
4856988,176,6.088874,0.0,-0.4133954,-0.60078645,1,[np.float32(5.0934668)],[np.float32(0.06837011)],0.06837011,5.284512,fixed,unchanged
4856988,177,5.877573,0.0,-0.431175,-0.41540232,1,[np.float32(5.0934668)],[np.float32(0.028311158)],0.028311158,6.7248263,fixed,unchanged
4856988,180,5.0934668,0.0,-0.38979065,-0.5496383,1,[np.float32(5.0934668)],[np.float32(0.08184193)],0.08184193,6.7248263,fixed,unchanged
4856988,187,5.4253707,0.0,-0.37589416,-0.61601907,1,[np.float32(5.0934668)],[np.float32(0.098482996)],0.098482996,5.0934668,fixed,unchanged
4856988,188,7.1303654,0.0,-0.43819466,-0.8090847,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,unchanged
4856988,218,6.214031,0.0,-0.4283932,-0.43491095,1,[np.float32(5.5545464)],[np.float32(0.021325735)],0.021325735,5.284512,fixed,unchanged
4856988,219,8.228977,0.0,-0.5224054,-0.83790016,1,[np.float32(5.5545464)],[np.float32(0.064895034)],0.064895034,7.5358305,fixed,unchanged
4856988,220,6.842684,0.0,-0.45904887,-0.56064147,1,[np.float32(5.5545464)],[np.float32(0.030949712)],0.030949712,7.5358305,fixed,unchanged
4856988,221,5.0934668,0.0,-0.4094806,-0.3529664,1,[np.float32(5.5545464)],[np.float32(0.022772891)],0.022772891,6.7248263,fixed,unchanged
4856988,256,5.284512,0.0,-0.417179,-0.43991408,1,[np.float32(5.0934668)],[np.float32(0.04278246)],0.04278246,6.088874,fixed,unchanged
4857439,161,5.877573,0.0,-0.4366969,-0.56743723,1,[np.float32(5.4253707)],[np.float32(0.053859804)],0.053859804,6.7248263,fixed,fixed
4857439,180,5.0934668,0.0,-0.40400177,-0.5496383,1,[np.float32(5.0934668)],[np.float32(0.08184193)],0.08184193,6.7248263,fixed,fixed
4857439,192,5.184434,0.0,-0.40790844,-0.41989845,1,[np.float32(5.0934668)],[np.float32(0.04016033)],0.04016033,6.7248263,fixed,fixed
4857439,212,7.5358305,0.0,-0.49038228,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,7.5358305,fixed,fixed
4857439,220,6.842684,0.0,-0.45904887,-0.534488,1,[np.float32(5.4253707)],[np.float32(0.028767666)],0.028767666,7.5358305,fixed,fixed
4857439,221,5.0934668,0.0,-0.40948057,-0.88022393,1,[np.float32(7.1303654)],[np.float32(0.11897195)],0.11897195,6.7248263,fixed,fixed
4857439,236,6.842684,0.0,-0.45854953,-0.8561001,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
4857439,238,5.0934668,0.0,-0.40657875,-0.42010027,1,[np.float32(5.877573)],[np.float32(0.028311158)],0.028311158,6.7248263,fixed,fixed
4857439,240,5.877573,0.0,-0.43192255,-0.43335372,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
4857439,243,7.5358305,0.0,-0.48841447,-0.8148468,1,[np.float32(5.4253707)],[np.float32(0.08591343)],0.08591343,7.5358305,fixed,fixed
4857439,244,6.842684,0.0,-0.45911825,-0.534488,1,[np.float32(5.4253707)],[np.float32(0.028767666)],0.028767666,7.5358305,fixed,fixed
4857439,246,5.877573,0.0,-0.43622497,-0.56743723,1,[np.float32(5.4253707)],[np.float32(0.053859804)],0.053859804,6.7248263,fixed,fixed
4857439,248,7.5358305,0.0,-0.49590442,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,6.842684,fixed,fixed
4857439,252,5.877573,0.0,-0.43146348,-0.5978693,1,[np.float32(5.977319)],[np.float32(0.04764821)],0.04764821,6.7248263,fixed,fixed
4857439,265,5.4253707,0.0,-0.4064023,-0.57263744,1,[np.float32(5.877573)],[np.float32(0.053859804)],0.053859804,7.5358305,fixed,fixed
4857439,267,6.214031,0.0,-0.42828095,-0.71150875,1,[np.float32(5.0934668)],[np.float32(0.111585006)],0.111585006,5.0934668,fixed,fixed
4857439,269,7.5358305,0.0,-0.48210827,-0.7470538,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,fixed
4857439,271,5.877573,0.0,-0.42869693,-0.43335372,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
4857439,291,5.877573,0.0,-0.43233874,-0.43335372,2,"[np.float32(5.877573), np.float32(5.0934668)]","[np.float32(0.02113925), np.float32(0.028311158)]",0.028311158,6.7248263,fixed,fixed
4857439,297,5.4253707,0.0,-0.4077688,-0.32496184,1,[np.float32(5.0934668)],[np.float32(0.020732379)],0.020732379,8.228977,fixed,fixed
4857439,300,7.1303654,0.0,-0.43755382,-0.8090847,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
4857439,301,7.5358305,0.0,-0.446979,-0.8901777,1,[np.float32(5.0934668)],[np.float32(0.14657553)],0.14657553,5.0934668,fixed,fixed
4857439,302,5.5545464,0.0,-0.39552015,-0.49392095,1,[np.float32(5.0934668)],[np.float32(0.050411604)],0.050411604,5.0934668,fixed,fixed
4857439,323,6.842684,0.0,-0.45857096,-0.64678425,1,[np.float32(5.977319)],[np.float32(0.03904639)],0.03904639,7.5358305,fixed,fixed
4857439,327,7.5358305,0.0,-0.47254848,-0.7854136,1,[np.float32(5.977319)],[np.float32(0.05635246)],0.05635246,7.5358305,fixed,fixed
4857439,328,6.357125,0.0,-0.42924523,-0.5496725,1,[np.float32(5.977319)],[np.float32(0.029844377)],0.029844377,5.0934668,fixed,fixed
4857439,333,5.0934668,0.0,-0.4079274,-0.88022393,1,[np.float32(7.1303654)],[np.float32(0.11897195)],0.11897195,6.9761195,fixed,fixed
4857439,343,6.7248263,0.0,-0.3753495,-1.0856797,1,[np.float32(5.877573)],[np.float32(0.32661414)],0.32661414,5.877573,fixed,fixed
4857439,347,5.5545464,0.0,-0.40765303,-0.51231617,1,[np.float32(5.877573)],[np.float32(0.037488364)],0.037488364,7.5358305,fixed,fixed
4857439,348,6.842684,0.0,-0.43675116,-0.8561001,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
4857439,349,8.228977,0.0,-0.5074139,-0.90363455,1,[np.float32(5.877573)],[np.float32(0.07651761)],0.07651761,7.5358305,fixed,fixed
4857439,350,4.45615,0.0,-0.3692613,-0.29263693,1,[np.float32(5.877573)],[np.float32(0.018026534)],0.018026534,6.7248263,fixed,fixed
4857439,368,5.284512,0.0,-0.41521308,-0.43991408,1,[np.float32(5.0934668)],[np.float32(0.04278246)],0.04278246,6.088874,fixed,fixed
4857439,379,6.214031,0.0,-0.3846288,-0.84472907,1,[np.float32(5.0934668)],[np.float32(0.20743524)],0.20743524,5.0934668,fixed,fixed
4857439,381,7.5358305,0.0,-0.47005475,-0.7470538,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,fixed
4857439,398,6.7248263,0.0,-0.39927348,-0.90187836,1,[np.float32(5.0934668)],[np.float32(0.21994561)],0.21994561,5.0934668,fixed,fixed
4857439,401,5.5545464,0.0,-0.41388994,-0.350797,1,[np.float32(5.0934668)],[np.float32(0.022772891)],0.022772891,8.228977,fixed,fixed
4857439,402,6.088874,0.0,-0.41209722,-0.60078645,1,[np.float32(5.0934668)],[np.float32(0.06837011)],0.06837011,4.5525913,fixed,fixed
4857439,403,6.088874,0.0,-0.43889868,-0.4576625,1,[np.float32(5.0934668)],[np.float32(0.03232453)],0.03232453,6.7248263,fixed,fixed
4857439,405,5.0934668,0.0,-0.38479254,-0.5496383,1,[np.float32(5.0934668)],[np.float32(0.08184193)],0.08184193,6.5241694,fixed,fixed
4857439,412,7.1303654,0.0,-0.4375896,-0.8090847,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
4857439,445,4.5525913,0.0,-0.3848613,-0.29352993,1,[np.float32(5.0934668)],[np.float32(0.025679354)],0.025679354,6.088874,fixed,fixed
4863246,51,6.088874,0.0,-0.4353051,-0.9247209,1,[np.float32(6.842684)],[np.float32(0.12746923)],0.12746923,6.7248263,fixed,fixed
4863246,104,5.5545464,0.0,-0.4123479,-0.5695127,1,[np.float32(6.842684)],[np.float32(0.030949712)],0.030949712,8.228977,fixed,fixed
4863246,106,7.5358305,0.0,-0.47380415,-1.1181976,1,[np.float32(6.842684)],[np.float32(0.17628156)],0.17628156,8.228977,fixed,fixed
4863246,125,5.877573,0.0,-0.41881603,-0.7864393,1,[np.float32(7.5358305)],[np.float32(0.053509373)],0.053509373,6.9761195,fixed,fixed
4863246,126,7.5358305,0.0,-0.48954684,-1.1180909,1,[np.float32(7.5358305)],[np.float32(0.12459149)],0.12459149,7.5358305,fixed,fixed
4863246,127,6.842684,0.0,-0.46122083,-1.148921,1,[np.float32(7.5358305)],[np.float32(0.17628156)],0.17628156,7.5358305,fixed,fixed
4863246,130,5.4253707,0.0,-0.41139352,-0.54367757,1,[np.float32(6.842684)],[np.float32(0.028767666)],0.028767666,7.5358305,fixed,fixed
4863246,135,5.877573,0.0,-0.40712762,-0.8824607,1,[np.float32(6.842684)],[np.float32(0.11442152)],0.11442152,6.7248263,fixed,fixed
4863246,145,7.5358305,0.0,-0.46851465,-1.1180909,1,[np.float32(7.5358305)],[np.float32(0.12459149)],0.12459149,7.5358305,fixed,fixed
4863246,148,5.877573,0.0,-0.42648166,-0.7864393,1,[np.float32(7.5358305)],[np.float32(0.053509373)],0.053509373,6.7248263,fixed,fixed
4863246,151,6.357125,0.0,-0.44315383,-0.74012744,1,[np.float32(5.0934668)],[np.float32(0.12033005)],0.12033005,5.0934668,fixed,fixed
4863246,153,7.5358305,0.0,-0.4905882,-0.7470538,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,fixed
4863246,172,5.0934668,0.0,-0.4413441,-0.5496383,1,[np.float32(5.0934668)],[np.float32(0.08184193)],0.08184193,6.9761195,fixed,fixed
4863246,177,5.877573,0.0,-0.43527475,-0.7864393,2,"[np.float32(5.0934668), np.float32(7.5358305)]","[np.float32(0.028311158), np.float32(0.053509373)]",0.053509373,6.7248263,fixed,fixed
4863246,179,5.184434,0.0,-0.4008928,-0.41989845,1,[np.float32(5.0934668)],[np.float32(0.04016033)],0.04016033,6.9761195,fixed,fixed
4863246,180,5.0934668,1.0,-0.5830367,-0.3529664,1,[np.float32(5.5545464)],[np.float32(0.022772891)],0.022772891,6.7248263,fixed,fixed
4863246,184,5.4253707,0.0,-0.4073004,-0.32496184,1,[np.float32(5.0934668)],[np.float32(0.020732379)],0.020732379,8.228977,fixed,fixed
4863246,188,7.1303654,0.0,-0.43492183,-0.8090847,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
4863246,189,7.5358305,0.0,-0.44648537,-0.8901777,1,[np.float32(5.0934668)],[np.float32(0.14657553)],0.14657553,5.0934668,fixed,fixed
4863246,190,5.5545464,0.0,-0.39552027,-0.49392095,1,[np.float32(5.0934668)],[np.float32(0.050411604)],0.050411604,5.0934668,fixed,fixed
4863246,212,7.5358305,0.0,-0.49038228,-1.1180909,1,[np.float32(7.5358305)],[np.float32(0.12459149)],0.12459149,7.5358305,fixed,fixed
4863246,236,6.842684,0.0,-0.45854953,-1.148921,1,[np.float32(7.5358305)],[np.float32(0.17628156)],0.17628156,7.5358305,fixed,fixed
4863246,237,8.228977,0.0,-0.5219644,-1.2567202,1,[np.float32(7.5358305)],[np.float32(0.17652911)],0.17652911,7.5358305,fixed,fixed
4863246,240,5.877573,0.0,-0.43192255,-0.7864393,1,[np.float32(7.5358305)],[np.float32(0.053509373)],0.053509373,6.7248263,fixed,fixed
4863246,256,5.284512,0.0,-0.4162445,-0.43991408,1,[np.float32(5.0934668)],[np.float32(0.04278246)],0.04278246,6.088874,fixed,fixed
4863246,262,6.842684,0.0,-0.45859087,-0.56064147,1,[np.float32(5.5545464)],[np.float32(0.030949712)],0.030949712,7.5358305,fixed,fixed
4863246,267,6.214031,0.0,-0.38479888,-0.84472907,1,[np.float32(5.0934668)],[np.float32(0.20743524)],0.20743524,5.0934668,fixed,fixed
4863246,269,7.5358305,0.0,-0.47005466,-0.7470538,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,fixed
4863246,286,6.7248263,0.0,-0.39934713,-0.90187836,1,[np.float32(5.0934668)],[np.float32(0.21994561)],0.21994561,5.0934668,fixed,fixed
4863246,287,8.228977,0.0,-0.5229958,-0.83790016,1,[np.float32(5.5545464)],[np.float32(0.064895034)],0.064895034,7.5358305,fixed,fixed
4863246,288,6.214031,0.0,-0.4316302,-0.43491095,1,[np.float32(5.5545464)],[np.float32(0.021325735)],0.021325735,5.284512,fixed,fixed
4863246,289,5.5545464,1.0,-0.6244884,-0.350797,1,[np.float32(5.0934668)],[np.float32(0.022772891)],0.022772891,8.228977,fixed,fixed
4863246,290,6.088874,0.0,-0.41268334,-0.60078645,1,[np.float32(5.0934668)],[np.float32(0.06837011)],0.06837011,5.284512,fixed,fixed
4863246,291,5.877573,0.0,-0.43121076,-0.41540232,1,[np.float32(5.0934668)],[np.float32(0.028311158)],0.028311158,6.7248263,fixed,fixed
4863246,293,5.0934668,0.0,-0.38443393,-0.5496383,1,[np.float32(5.0934668)],[np.float32(0.08184193)],0.08184193,6.7248263,fixed,fixed
4863246,300,7.1303654,0.0,-0.43763575,-0.8090847,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
4863246,368,5.284512,0.0,-0.41523638,-0.43991408,1,[np.float32(5.0934668)],[np.float32(0.04278246)],0.04278246,6.088874,fixed,fixed
4904990,12,4.411208,0.0,-0.35393614,-0.26458296,1,[np.float32(5.786329)],[np.float32(0.01608032)],0.01608032,6.214031,fixed,fixed
