step,node_id,base_weight,is_selected,action_taken,correlated_action_taken,num_selected_neighbors,weights_of_selected_neighbors,corrs_with_selected_neighbors,max_corr_to_selected_neighbor,weight_of_highest_corr_neighbor,logical_outcome,corr_logical_outcome
269384,330,6.214031,0.0,-0.7322669,-1.4808785,1,[np.float32(5.284512)],[np.float32(0.22865157)],0.22865157,5.284512,fixed,fixed
269384,333,5.0934668,0.0,-0.68579197,-0.73604125,1,[np.float32(5.284512)],[np.float32(0.04278246)],0.04278246,6.9761195,fixed,fixed
269384,336,6.088874,0.0,-0.731576,-1.5052582,2,"[np.float32(6.088874), np.float32(5.284512)]","[np.float32(0.11587737), np.float32(0.2540094)]",0.2540094,5.284512,fixed,fixed
269384,338,4.5525913,0.0,-0.60832417,-0.80585074,1,[np.float32(5.284512)],[np.float32(0.0667954)],0.0667954,6.214031,fixed,fixed
269384,356,6.842684,0.0,-0.7912968,-0.89081335,1,[np.float32(5.4253707)],[np.float32(0.028767666)],0.028767666,7.5358305,fixed,fixed
269384,357,6.7248263,0.0,-0.7867593,-1.809466,1,[np.float32(5.877573)],[np.float32(0.32661414)],0.32661414,5.877573,fixed,fixed
269384,359,5.4253707,0.0,-0.70467037,-0.9543958,1,[np.float32(5.877573)],[np.float32(0.053859804)],0.053859804,7.5358305,fixed,fixed
269384,360,7.5358305,0.0,-0.8445415,-1.2750087,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,6.842684,fixed,fixed
269384,361,6.842684,0.0,-0.79232883,-1.4268335,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
269384,362,7.5358305,0.0,-0.8386294,-1.2750087,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,7.5358305,fixed,fixed
269384,373,7.5358305,0.0,-0.83633095,-1.358078,1,[np.float32(5.4253707)],[np.float32(0.08591343)],0.08591343,7.5358305,fixed,fixed
269384,374,6.842684,0.0,-0.7903354,-0.89081335,1,[np.float32(5.4253707)],[np.float32(0.028767666)],0.028767666,7.5358305,fixed,fixed
269384,376,5.877573,0.0,-0.7423332,-0.9457287,1,[np.float32(5.4253707)],[np.float32(0.053859804)],0.053859804,6.9761195,fixed,fixed
286734,11,5.901499,0.0,-0.7226517,-0.9446309,1,[np.float32(4.411208)],[np.float32(0.08816675)],0.08816675,4.411208,fixed,fixed
286734,14,7.1303654,0.0,-0.8069442,-1.1156284,1,[np.float32(4.411208)],[np.float32(0.083557665)],0.083557665,4.411208,fixed,fixed
286734,15,5.786329,0.0,-0.7048193,-0.80653757,1,[np.float32(4.411208)],[np.float32(0.060431734)],0.060431734,4.411208,fixed,fixed
286734,16,7.5358305,0.0,-0.83604264,-1.0160102,1,[np.float32(4.411208)],[np.float32(0.05052502)],0.05052502,4.411208,fixed,fixed
286734,18,4.8111362,0.0,-0.62237555,-0.58117676,1,[np.float32(4.411208)],[np.float32(0.044807605)],0.044807605,7.5358305,fixed,fixed
286734,20,6.842684,0.0,-0.7829998,-0.7849612,1,[np.float32(4.411208)],[np.float32(0.033946827)],0.033946827,4.8111362,fixed,fixed
286734,22,7.5358305,0.0,-0.821002,-1.2507834,1,[np.float32(4.411208)],[np.float32(0.10358117)],0.10358117,4.411208,fixed,fixed
286734,23,5.786329,0.0,-0.7068554,-0.43284288,1,[np.float32(4.411208)],[np.float32(0.01608032)],0.01608032,4.8111362,fixed,fixed
286734,24,7.5358305,0.0,-0.821002,-1.2507834,1,[np.float32(4.411208)],[np.float32(0.10358117)],0.10358117,4.411208,fixed,fixed
286734,27,4.8111362,0.0,-0.6236705,-0.34255204,1,[np.float32(4.411208)],[np.float32(0.017441027)],0.017441027,7.5358305,fixed,fixed
286734,57,4.45615,0.0,-0.5796101,-0.4877282,1,[np.float32(5.877573)],[np.float32(0.018026534)],0.018026534,6.7248263,fixed,fixed
286734,78,6.214031,0.0,-0.73108464,-1.2203809,1,[np.float32(4.411208)],[np.float32(0.17334172)],0.17334172,4.411208,fixed,fixed
286734,80,5.977319,0.0,-0.72787076,-0.4965062,1,[np.float32(4.411208)],[np.float32(0.018846264)],0.018846264,6.088874,fixed,fixed
286734,81,5.877573,0.0,-0.7042743,-0.69803095,1,[np.float32(4.411208)],[np.float32(0.040589653)],0.040589653,5.184434,fixed,fixed
286734,82,7.5358305,0.0,-0.82122904,-1.2507834,1,[np.float32(4.411208)],[np.float32(0.10358117)],0.10358117,5.877573,fixed,fixed
286734,110,6.7248263,0.0,-0.7723836,-1.2602814,1,[np.float32(4.411208)],[np.float32(0.15543056)],0.15543056,4.411208,fixed,fixed
286734,111,5.977319,0.0,-0.7242054,-0.73127955,1,[np.float32(4.411208)],[np.float32(0.043234326)],0.043234326,4.411208,fixed,fixed
286734,113,5.877573,0.0,-0.76338625,-0.9366557,1,[np.float32(4.411208)],[np.float32(0.086986564)],0.086986564,6.9761195,fixed,fixed
286734,115,7.5358305,0.0,-0.833522,-1.0160102,1,[np.float32(4.411208)],[np.float32(0.05052502)],0.05052502,7.5358305,fixed,fixed
286734,116,6.214031,0.0,-0.74461156,-0.949105,1,[np.float32(4.411208)],[np.float32(0.077383995)],0.077383995,5.0934668,fixed,fixed
286734,120,5.0934668,0.0,-0.68330914,-0.67528695,1,[np.float32(4.411208)],[np.float32(0.054291654)],0.054291654,6.7248263,fixed,fixed
286734,125,5.877573,0.0,-0.70741165,-1.4707679,1,[np.float32(6.842684)],[np.float32(0.11442152)],0.11442152,6.9761195,fixed,fixed
286734,132,6.842684,1.0,-0.9852359,-1.4268335,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
286734,135,5.877573,0.0,-0.7356486,-0.7222562,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
286734,136,5.786329,0.0,-0.7091459,-1.0264486,1,[np.float32(6.842684)],[np.float32(0.03519518)],0.03519518,8.228977,fixed,fixed
286734,137,8.228977,0.0,-0.87091637,-1.5060576,1,[np.float32(5.877573)],[np.float32(0.07651761)],0.07651761,7.5358305,fixed,fixed
286734,138,7.5358305,0.0,-0.86998165,-1.8636626,1,[np.float32(6.842684)],[np.float32(0.17628156)],0.17628156,8.228977,fixed,fixed
286734,139,6.214031,0.0,-0.72500885,-0.57541037,1,[np.float32(4.411208)],[np.float32(0.022515984)],0.022515984,4.5525913,fixed,fixed
286734,141,7.1303654,0.0,-0.79263777,-1.1156284,1,[np.float32(4.411208)],[np.float32(0.083557665)],0.083557665,5.0934668,fixed,fixed
286734,155,5.877573,0.0,-0.7376722,-0.7222562,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
286734,156,5.786329,0.0,-0.74581814,-1.0264486,1,[np.float32(6.842684)],[np.float32(0.03519518)],0.03519518,7.5358305,fixed,fixed
286734,161,5.877573,1.0,-0.98754895,-1.4707679,1,[np.float32(6.842684)],[np.float32(0.11442152)],0.11442152,6.7248263,fixed,fixed
286734,162,5.5545464,0.0,-0.7021851,-0.8538603,1,[np.float32(5.877573)],[np.float32(0.037488364)],0.037488364,7.5358305,fixed,fixed
286734,165,5.0934668,0.0,-0.67297,-0.7001671,1,[np.float32(5.877573)],[np.float32(0.028311158)],0.028311158,6.7248263,fixed,fixed
286734,185,5.877573,0.0,-0.7446682,-0.7222562,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
286734,245,6.7248263,0.0,-0.7872694,-1.809466,1,[np.float32(5.877573)],[np.float32(0.32661414)],0.32661414,5.877573,fixed,fixed
286734,247,5.4253707,0.0,-0.7047687,-0.9543958,1,[np.float32(5.877573)],[np.float32(0.053859804)],0.053859804,7.5358305,fixed,fixed
286734,248,7.5358305,0.0,-0.8445994,-1.2750087,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,6.842684,fixed,fixed
286734,249,6.842684,0.0,-0.7925113,-1.4268335,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
286734,250,7.5358305,0.0,-0.8386974,-1.2750087,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,7.5358305,fixed,fixed
286734,338,4.5525913,0.0,-0.6069725,-1.4287801,1,[np.float32(6.214031)],[np.float32(0.18643393)],0.18643393,6.214031,fixed,fixed
286734,389,5.877573,0.0,-0.74689966,-1.9591898,1,[np.float32(6.9761195)],[np.float32(0.28801104)],0.28801104,6.9761195,fixed,fixed
286734,393,4.411208,0.0,-0.6072367,-0.5913679,2,"[np.float32(6.214031), np.float32(5.786329)]","[np.float32(0.022515984), np.float32(0.01608032)]",0.022515984,6.214031,fixed,fixed
286734,405,5.0934668,0.0,-0.67169046,-1.0167384,1,[np.float32(5.366584)],[np.float32(0.09535143)],0.09535143,6.5241694,fixed,fixed
286734,410,6.088874,0.0,-0.76191,-1.0001935,1,[np.float32(5.786329)],[np.float32(0.048188686)],0.048188686,6.7248263,fixed,fixed
286734,416,5.184434,0.0,-0.6923108,-0.795176,1,[np.float32(5.366584)],[np.float32(0.04756625)],0.04756625,4.8615465,fixed,fixed
286734,428,4.8111362,0.0,-0.6180178,-0.72467726,1,[np.float32(6.214031)],[np.float32(0.029351974)],0.029351974,6.18106,fixed,fixed
286734,452,4.8111362,0.0,-0.61247504,-0.8208317,2,"[np.float32(5.786329), np.float32(5.366584)]","[np.float32(0.048971288), np.float32(0.037656948)]",0.048971288,6.18106,fixed,fixed
286734,463,5.0301485,0.0,-0.6265319,-1.2727207,1,[np.float32(5.366584)],[np.float32(0.18958113)],0.18958113,5.366584,fixed,fixed
286734,480,6.5241694,0.0,-0.7503852,-1.2417545,1,[np.float32(5.366584)],[np.float32(0.0998975)],0.0998975,5.0934668,fixed,fixed
289833,75,5.0934668,0.0,-0.70618695,-1.2363725,1,[np.float32(6.214031)],[np.float32(0.111585006)],0.111585006,6.5241694,fixed,fixed
289833,86,5.184434,0.0,-0.6640365,-0.8491098,1,[np.float32(6.214031)],[np.float32(0.036789175)],0.036789175,6.7248263,fixed,fixed
289833,95,5.977319,0.0,-0.7329656,-0.8706591,1,[np.float32(6.214031)],[np.float32(0.027491292)],0.027491292,7.5358305,fixed,fixed
289833,98,7.5358305,0.0,-0.8593595,-1.3901631,1,[np.float32(6.214031)],[np.float32(0.06367433)],0.06367433,6.842684,fixed,fixed
289833,102,5.0934668,0.0,-0.69217837,-1.5163164,1,[np.float32(6.214031)],[np.float32(0.20743524)],0.20743524,6.7248263,fixed,fixed
289833,129,5.877573,0.0,-0.74674726,-0.8374105,1,[np.float32(6.214031)],[np.float32(0.025936576)],0.025936576,6.7248263,fixed,fixed
289833,135,5.877573,0.0,-0.7356486,-1.9591898,1,[np.float32(6.7248263)],[np.float32(0.32661414)],0.32661414,6.7248263,fixed,fixed
289833,180,5.0934668,0.0,-0.67722356,-0.9160638,1,[np.float32(5.0934668)],[np.float32(0.08184193)],0.08184193,6.7248263,fixed,fixed
289833,192,5.184434,0.0,-0.6850254,-0.6998308,1,[np.float32(5.0934668)],[np.float32(0.04016033)],0.04016033,6.7248263,fixed,fixed
289833,267,6.214031,0.0,-0.7290038,-1.1858479,1,[np.float32(5.0934668)],[np.float32(0.111585006)],0.111585006,5.0934668,fixed,fixed
289833,269,7.5358305,0.0,-0.82778764,-1.2450897,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,fixed
289833,291,5.877573,0.0,-0.7457011,-1.3107322,2,"[np.float32(5.0934668), np.float32(7.5358305)]","[np.float32(0.028311158), np.float32(0.053509373)]",0.053509373,6.7248263,fixed,fixed
289833,297,5.4253707,0.0,-0.69331765,-0.5416031,1,[np.float32(5.0934668)],[np.float32(0.020732379)],0.020732379,8.228977,fixed,fixed
289833,300,7.1303654,0.0,-0.7917751,-1.3484745,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
289833,301,7.5358305,0.0,-0.81735575,-1.4836296,1,[np.float32(5.0934668)],[np.float32(0.14657553)],0.14657553,5.0934668,fixed,fixed
289833,302,5.5545464,0.0,-0.68404394,-0.8232016,1,[np.float32(5.0934668)],[np.float32(0.050411604)],0.050411604,5.0934668,fixed,fixed
289833,360,7.5358305,0.0,-0.84401536,-1.8634847,1,[np.float32(7.5358305)],[np.float32(0.12459149)],0.12459149,6.842684,fixed,fixed
289833,368,5.284512,0.0,-0.7150692,-0.7331901,1,[np.float32(5.0934668)],[np.float32(0.04278246)],0.04278246,6.088874,fixed,fixed
289833,377,5.4253707,0.0,-0.7048197,-1.4424306,1,[np.float32(7.5358305)],[np.float32(0.08591343)],0.08591343,7.5358305,fixed,fixed
289833,378,7.5358305,0.0,-0.84561723,-1.8634847,1,[np.float32(7.5358305)],[np.float32(0.12459149)],0.12459149,8.228977,fixed,fixed
289833,379,6.214031,0.0,-0.7333993,-1.4078817,1,[np.float32(5.0934668)],[np.float32(0.20743524)],0.20743524,5.0934668,fixed,fixed
289833,381,7.5358305,0.0,-0.8286704,-1.2450897,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,fixed
289833,383,6.088874,0.0,-0.7563597,-1.3811659,1,[np.float32(7.5358305)],[np.float32(0.059698556)],0.059698556,6.7248263,fixed,fixed
289833,393,4.411208,0.0,-0.6072367,-1.3816524,2,"[np.float32(5.786329), np.float32(6.214031)]","[np.float32(0.060431734), np.float32(0.17334172)]",0.17334172,6.214031,fixed,fixed
289833,398,6.7248263,0.0,-0.77013016,-1.5031306,1,[np.float32(5.0934668)],[np.float32(0.21994561)],0.21994561,5.0934668,fixed,fixed
289833,401,5.5545464,0.0,-0.70633084,-0.58466166,1,[np.float32(5.0934668)],[np.float32(0.022772891)],0.022772891,8.228977,fixed,fixed
289833,402,6.088874,0.0,-0.72145677,-1.0013107,1,[np.float32(5.0934668)],[np.float32(0.06837011)],0.06837011,4.5525913,fixed,fixed
289833,403,6.088874,0.0,-0.76332295,-0.76277083,1,[np.float32(5.0934668)],[np.float32(0.03232453)],0.03232453,6.7248263,fixed,fixed
289833,405,5.0934668,0.0,-0.6731962,-0.9160638,1,[np.float32(5.0934668)],[np.float32(0.08184193)],0.08184193,6.5241694,fixed,fixed
289833,412,7.1303654,0.0,-0.79183626,-1.3484745,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
289833,445,4.5525913,0.0,-0.6477318,-0.48921657,1,[np.float32(5.0934668)],[np.float32(0.025679354)],0.025679354,6.088874,fixed,fixed
289833,452,4.8111362,0.0,-0.61247504,-0.72467726,1,[np.float32(6.214031)],[np.float32(0.029351974)],0.029351974,6.18106,fixed,fixed
289833,470,4.8615465,0.0,-0.6237176,-0.74148065,1,[np.float32(6.214031)],[np.float32(0.030291062)],0.030291062,5.184434,fixed,fixed
293108,8,4.8615465,0.0,-0.61285555,-1.2561784,1,[np.float32(5.184434)],[np.float32(0.2086917)],0.2086917,5.184434,fixed,fixed
293108,10,5.2083592,0.0,-0.6498278,-0.9875438,1,[np.float32(5.184434)],[np.float32(0.09186398)],0.09186398,4.8615465,fixed,fixed
293108,12,4.411208,0.0,-0.5692437,-0.5913679,1,[np.float32(6.214031)],[np.float32(0.022515984)],0.022515984,6.214031,fixed,fixed
293108,18,4.8111362,0.0,-0.6212669,-0.85513616,1,[np.float32(5.184434)],[np.float32(0.07331457)],0.07331457,7.5358305,fixed,fixed
293108,21,6.088874,0.0,-0.744298,-0.79362255,1,[np.float32(5.184434)],[np.float32(0.034148183)],0.034148183,6.7248263,fixed,fixed
293108,27,4.8111362,0.0,-0.6232312,-0.72467726,1,[np.float32(6.214031)],[np.float32(0.029351974)],0.029351974,7.5358305,fixed,fixed
293108,30,4.5525913,0.0,-0.59375,-1.4287801,2,"[np.float32(6.214031), np.float32(6.088874)]","[np.float32(0.18643393), np.float32(0.105595194)]",0.18643393,6.214031,fixed,fixed
293108,36,5.0301485,0.0,-0.63041127,-0.67999387,1,[np.float32(5.184434)],[np.float32(0.038555223)],0.038555223,5.1152887,fixed,fixed
293108,38,5.1152887,0.0,-0.64119995,-0.70837396,1,[np.float32(5.184434)],[np.float32(0.040722754)],0.040722754,5.0301485,fixed,fixed
293108,71,6.9761195,0.0,-0.8095387,-1.5279642,1,[np.float32(5.184434)],[np.float32(0.20308375)],0.20308375,5.184434,fixed,fixed
293108,73,5.625983,0.0,-0.69199926,-0.6393257,1,[np.float32(5.184434)],[np.float32(0.025467675)],0.025467675,5.184434,fixed,fixed
293108,81,5.877573,0.0,-0.7054467,-1.210615,1,[np.float32(5.184434)],[np.float32(0.13178323)],0.13178323,5.184434,fixed,fixed
293108,86,5.184434,0.0,-0.6655269,-0.9795687,1,[np.float32(5.184434)],[np.float32(0.09065181)],0.09065181,6.7248263,fixed,fixed
293108,88,7.1303654,0.0,-0.7873055,-1.3800663,1,[np.float32(5.184434)],[np.float32(0.12464258)],0.12464258,5.184434,fixed,fixed
293108,113,5.877573,0.0,-0.762109,-1.4707679,1,[np.float32(6.842684)],[np.float32(0.11442152)],0.11442152,6.9761195,fixed,fixed
293108,114,8.228977,0.0,-0.84833115,-1.5069904,1,[np.float32(5.184434)],[np.float32(0.10851108)],0.10851108,5.184434,fixed,fixed
293108,123,5.786329,0.0,-0.7456678,-1.0264486,1,[np.float32(6.842684)],[np.float32(0.03519518)],0.03519518,7.5358305,fixed,fixed
293108,124,7.5358305,0.0,-0.86986643,-1.8636626,1,[np.float32(6.842684)],[np.float32(0.17628156)],0.17628156,8.228977,fixed,fixed
293108,142,5.786329,0.0,-0.73197126,-1.0264486,1,[np.float32(6.842684)],[np.float32(0.03519518)],0.03519518,6.088874,fixed,fixed
293108,148,5.877573,0.0,-0.7471083,-1.4707679,1,[np.float32(6.842684)],[np.float32(0.11442152)],0.11442152,6.7248263,fixed,fixed
293108,169,6.088874,0.0,-0.7342092,-1.3587313,1,[np.float32(6.088874)],[np.float32(0.11587737)],0.11587737,4.5525913,fixed,fixed
293108,172,5.0934668,0.0,-0.7570314,-1.0269289,1,[np.float32(6.088874)],[np.float32(0.06837011)],0.06837011,6.9761195,fixed,fixed
293108,256,5.284512,0.0,-0.72176933,-1.6024088,1,[np.float32(6.088874)],[np.float32(0.2540094)],0.2540094,6.088874,fixed,fixed
293108,290,6.088874,0.0,-0.7233781,-1.3587313,1,[np.float32(6.088874)],[np.float32(0.11587737)],0.11587737,5.284512,fixed,fixed
306185,57,4.45615,0.0,-0.5796101,-0.4877282,1,[np.float32(5.877573)],[np.float32(0.018026534)],0.018026534,6.7248263,fixed,fixed
306185,102,5.0934668,0.0,-0.68732744,-0.9160638,1,[np.float32(5.0934668)],[np.float32(0.08184193)],0.08184193,6.7248263,fixed,fixed
306185,107,5.284512,0.0,-0.68137205,-0.7331901,1,[np.float32(5.0934668)],[np.float32(0.04278246)],0.04278246,6.088874,fixed,fixed
306185,132,6.842684,0.0,-0.7912479,-1.4268335,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
306185,135,5.877573,0.0,-0.7356486,-0.7222562,2,"[np.float32(5.877573), np.float32(5.0934668)]","[np.float32(0.02113925), np.float32(0.028311158)]",0.028311158,6.7248263,fixed,fixed
306185,137,8.228977,0.0,-0.87091637,-1.5060576,1,[np.float32(5.877573)],[np.float32(0.07651761)],0.07651761,7.5358305,fixed,fixed
306185,155,5.877573,0.0,-0.7376722,-0.7222562,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
306185,162,5.5545464,0.0,-0.7021851,-0.8538603,1,[np.float32(5.877573)],[np.float32(0.037488364)],0.037488364,7.5358305,fixed,fixed
306185,165,5.0934668,0.0,-0.67297,-0.7001671,1,[np.float32(5.877573)],[np.float32(0.028311158)],0.028311158,6.7248263,fixed,fixed
306185,180,5.0934668,0.0,-0.67722356,-0.7001671,1,[np.float32(5.877573)],[np.float32(0.028311158)],0.028311158,6.7248263,fixed,fixed
306185,182,5.877573,0.0,-0.746713,-1.9591898,1,[np.float32(6.7248263)],[np.float32(0.32661414)],0.32661414,6.7248263,fixed,fixed
306185,185,5.877573,0.0,-0.7446682,-0.7222562,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
306185,211,6.842684,0.0,-0.79029906,-1.4268335,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
306185,215,7.5358305,0.0,-0.8287196,-1.2750087,2,"[np.float32(5.0934668), np.float32(5.877573)]","[np.float32(0.07239285), np.float32(0.053509373)]",0.07239285,7.5358305,fixed,fixed
306185,216,6.214031,0.0,-0.7336399,-1.4078817,2,"[np.float32(5.0934668), np.float32(5.877573)]","[np.float32(0.20743524), np.float32(0.025936576)]",0.20743524,5.0934668,fixed,fixed
306185,218,6.214031,0.0,-0.72925425,-1.422885,1,[np.float32(7.5358305)],[np.float32(0.06367433)],0.06367433,5.284512,fixed,fixed
306185,219,8.228977,0.0,-0.87048537,-2.0945337,1,[np.float32(7.5358305)],[np.float32(0.17652911)],0.17652911,7.5358305,fixed,fixed
306185,220,6.842684,0.0,-0.7911704,-1.9148684,1,[np.float32(7.5358305)],[np.float32(0.17628156)],0.17628156,7.5358305,fixed,fixed
306185,222,7.1303654,0.0,-0.78950065,-1.3484745,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
306185,223,5.5545464,0.0,-0.7077137,-0.58466166,1,[np.float32(5.0934668)],[np.float32(0.022772891)],0.022772891,8.228977,fixed,fixed
306185,224,6.088874,0.0,-0.7257549,-1.0013107,1,[np.float32(5.0934668)],[np.float32(0.06837011)],0.06837011,5.284512,fixed,fixed
306185,225,7.5358305,1.0,-0.94636154,-1.2750087,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,8.228977,fixed,fixed
306185,226,5.284512,0.0,-0.6826005,-0.7331901,1,[np.float32(5.0934668)],[np.float32(0.04278246)],0.04278246,6.088874,fixed,fixed
306185,240,5.877573,0.0,-0.7370403,-0.7222562,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
306185,243,7.5358305,0.0,-0.83732194,-1.8634847,1,[np.float32(7.5358305)],[np.float32(0.12459149)],0.12459149,7.5358305,fixed,fixed
306185,245,6.7248263,0.0,-0.7872694,-1.809466,1,[np.float32(5.877573)],[np.float32(0.32661414)],0.32661414,5.877573,fixed,fixed
306185,246,5.877573,1.0,-0.980025,-1.3107322,1,[np.float32(7.5358305)],[np.float32(0.053509373)],0.053509373,6.7248263,fixed,fixed
306185,247,5.4253707,0.0,-0.7056041,-0.9543958,2,"[np.float32(5.877573), np.float32(5.877573)]","[np.float32(0.053859804), np.float32(0.053859804)]",0.053859804,7.5358305,fixed,fixed
306185,248,7.5358305,0.0,-0.8445994,-1.2750087,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,6.842684,fixed,fixed
306185,249,6.842684,0.0,-0.7925113,-1.4268335,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
306185,250,7.5358305,0.0,-0.8386974,-1.2750087,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,7.5358305,fixed,fixed
306185,252,5.877573,0.0,-0.7368422,-0.7222562,2,"[np.float32(5.0934668), np.float32(5.877573)]","[np.float32(0.028311158), np.float32(0.02113925)]",0.028311158,6.7248263,fixed,fixed
306185,262,6.842684,0.0,-0.7903354,-1.4268335,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
306185,264,5.877573,0.0,-0.7450119,-0.7222562,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
306185,271,5.877573,0.0,-0.7384637,-0.7222562,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
306185,287,8.228977,0.0,-0.87101966,-1.5060576,1,[np.float32(5.877573)],[np.float32(0.07651761)],0.07651761,7.5358305,fixed,fixed
306185,288,6.214031,0.0,-0.73640144,-0.83440894,1,[np.float32(5.877573)],[np.float32(0.025936576)],0.025936576,5.284512,fixed,fixed
306185,292,5.977319,0.0,-0.7399432,-0.9947844,1,[np.float32(5.877573)],[np.float32(0.04764821)],0.04764821,7.5358305,fixed,fixed
