step,node_id,base_weight,is_selected,action_taken,correlated_action_taken,num_selected_neighbors,weights_of_selected_neighbors,corrs_with_selected_neighbors,max_corr_to_selected_neighbor,weight_of_highest_corr_neighbor,logical_outcome,corr_logical_outcome
3747906,184,5.4253707,0.0,-0.31567335,-0.32496184,1,[np.float32(5.0934668)],[np.float32(0.020732379)],0.020732379,8.228977,fixed,fixed
3747906,188,7.1303654,0.0,-0.39642698,-0.8090847,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
3747906,189,7.5358305,0.0,-0.4323102,-0.8901777,1,[np.float32(5.0934668)],[np.float32(0.14657553)],0.14657553,5.0934668,fixed,fixed
3747906,190,5.5545464,0.0,-0.30847603,-0.49392095,1,[np.float32(5.0934668)],[np.float32(0.050411604)],0.050411604,5.0934668,fixed,fixed
3747906,204,6.842684,0.0,-0.42257577,-0.8561001,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
3747906,205,5.184434,0.0,-0.3021536,-0.4382937,2,"[np.float32(5.877573), np.float32(5.625983)]","[np.float32(0.029987883), np.float32(0.025467675)]",0.029987883,6.7248263,fixed,fixed
3747906,215,7.5358305,0.0,-0.47480977,-0.7470538,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,fixed
3747906,216,6.214031,0.0,-0.35413322,-0.84472907,1,[np.float32(5.0934668)],[np.float32(0.20743524)],0.20743524,5.0934668,fixed,fixed
3747906,222,7.1303654,0.0,-0.40024206,-0.8090847,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
3747906,223,5.5545464,0.0,-0.32647783,-0.350797,1,[np.float32(5.0934668)],[np.float32(0.022772891)],0.022772891,8.228977,fixed,fixed
3747906,224,6.088874,0.0,-0.33663064,-0.60078645,1,[np.float32(5.0934668)],[np.float32(0.06837011)],0.06837011,5.284512,fixed,fixed
3747906,226,5.284512,0.0,-0.30893493,-0.43991408,1,[np.float32(5.0934668)],[np.float32(0.04278246)],0.04278246,6.088874,fixed,fixed
3747906,233,7.5358305,0.0,-0.47792017,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,7.5358305,fixed,fixed
3747906,234,6.214031,0.0,-0.36239254,-0.50064534,1,[np.float32(5.877573)],[np.float32(0.025936576)],0.025936576,5.0934668,fixed,fixed
3747906,241,5.786329,0.0,-0.35218865,-0.6448291,1,[np.float32(5.877573)],[np.float32(0.06569621)],0.06569621,7.5358305,fixed,fixed
3747906,242,7.5358305,0.0,-0.5294528,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,8.228977,fixed,fixed
3747906,246,5.877573,0.0,-0.36450776,-0.43335372,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
3747906,252,5.877573,0.0,-0.3521012,-0.41540232,1,[np.float32(5.0934668)],[np.float32(0.028311158)],0.028311158,6.7248263,fixed,fixed
3747906,256,5.284512,0.0,-0.33263463,-0.43991408,1,[np.float32(5.0934668)],[np.float32(0.04278246)],0.04278246,6.088874,fixed,fixed
3747906,264,5.877573,0.0,-0.36303368,-0.43335372,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
3747906,267,6.214031,0.0,-0.32706204,-0.84472907,1,[np.float32(5.0934668)],[np.float32(0.20743524)],0.20743524,5.0934668,fixed,fixed
3747906,269,7.5358305,0.0,-0.46277583,-0.7470538,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,fixed
3747906,286,6.7248263,0.0,-0.35980648,-0.90187836,1,[np.float32(5.0934668)],[np.float32(0.21994561)],0.21994561,5.0934668,fixed,fixed
3747906,289,5.5545464,0.0,-0.32521418,-0.350797,1,[np.float32(5.0934668)],[np.float32(0.022772891)],0.022772891,8.228977,fixed,fixed
3747906,290,6.088874,0.0,-0.33335602,-0.60078645,1,[np.float32(5.0934668)],[np.float32(0.06837011)],0.06837011,5.284512,fixed,fixed
3747906,291,5.877573,0.0,-0.36277625,-0.41540232,1,[np.float32(5.0934668)],[np.float32(0.028311158)],0.028311158,6.7248263,fixed,fixed
3747906,293,5.0934668,0.0,-0.30095947,-0.5496383,1,[np.float32(5.0934668)],[np.float32(0.08184193)],0.08184193,6.7248263,fixed,fixed
3747906,300,7.1303654,0.0,-0.40247256,-0.8090847,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
3747906,309,6.7248263,0.0,-0.35791978,-0.90187836,1,[np.float32(5.0934668)],[np.float32(0.21994561)],0.21994561,5.0934668,fixed,fixed
3747906,310,5.5545464,0.0,-0.30820948,-0.49392095,1,[np.float32(5.0934668)],[np.float32(0.050411604)],0.050411604,5.0934668,fixed,fixed
3747906,311,6.7248263,0.0,-0.37009943,-1.0856797,1,[np.float32(5.877573)],[np.float32(0.32661414)],0.32661414,5.877573,fixed,fixed
3747906,312,5.977319,0.0,-0.33688757,-0.59687066,1,[np.float32(5.877573)],[np.float32(0.04764821)],0.04764821,5.877573,fixed,fixed
3747906,315,8.228977,0.0,-0.53226054,-0.90363455,1,[np.float32(5.877573)],[np.float32(0.07651761)],0.07651761,7.5358305,fixed,fixed
3747906,316,6.842684,0.0,-0.4027899,-0.8561001,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
3747906,317,5.184434,0.0,-0.2916515,-0.4382937,2,"[np.float32(5.0934668), np.float32(5.877573)]","[np.float32(0.04016033), np.float32(0.029987883)]",0.04016033,6.9761195,fixed,fixed
3747906,320,7.5358305,0.0,-0.4318954,-0.8901777,1,[np.float32(5.0934668)],[np.float32(0.14657553)],0.14657553,5.0934668,fixed,fixed
3747906,321,5.4253707,0.0,-0.31714812,-0.32496184,1,[np.float32(5.0934668)],[np.float32(0.020732379)],0.020732379,8.228977,fixed,fixed
3747906,327,7.5358305,0.0,-0.46442991,-0.7470538,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,fixed
3747906,328,6.357125,0.0,-0.34716853,-0.74012744,1,[np.float32(5.0934668)],[np.float32(0.12033005)],0.12033005,5.0934668,fixed,fixed
3747906,333,5.0934668,0.0,-0.30839384,-0.5496383,1,[np.float32(5.0934668)],[np.float32(0.08184193)],0.08184193,6.9761195,fixed,fixed
3747906,334,7.1303654,0.0,-0.4004327,-0.8090847,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
3747906,368,5.284512,0.0,-0.330754,-0.43991408,1,[np.float32(5.0934668)],[np.float32(0.04278246)],0.04278246,6.088874,fixed,fixed
3794030,29,6.088874,0.0,-0.3667362,-0.9247209,1,[np.float32(6.842684)],[np.float32(0.12746923)],0.12746923,6.7248263,fixed,fixed
3794030,120,5.0934668,0.0,-0.31156328,-0.88022393,1,[np.float32(7.1303654)],[np.float32(0.11897195)],0.11897195,6.7248263,fixed,fixed
3794030,149,5.4253707,0.0,-0.32267419,-0.54367757,1,[np.float32(6.842684)],[np.float32(0.028767666)],0.028767666,7.5358305,fixed,fixed
3794030,150,7.5358305,0.0,-0.47453693,-1.1181976,1,[np.float32(6.842684)],[np.float32(0.17628156)],0.17628156,8.228977,fixed,fixed
3794030,175,5.5545464,0.0,-0.32306984,-0.5695127,1,[np.float32(6.842684)],[np.float32(0.030949712)],0.030949712,8.228977,fixed,fixed
3794030,177,5.877573,0.0,-0.34714845,-0.8824607,1,[np.float32(6.842684)],[np.float32(0.11442152)],0.11442152,6.7248263,fixed,fixed
3794030,204,6.842684,0.0,-0.42257577,-0.8561001,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
3794030,205,5.184434,0.0,-0.3021536,-0.4382937,1,[np.float32(5.877573)],[np.float32(0.029987883)],0.029987883,6.7248263,fixed,fixed
3794030,233,7.5358305,0.0,-0.47792017,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,7.5358305,fixed,fixed
3794030,234,6.214031,0.0,-0.36239254,-0.50064534,1,[np.float32(5.877573)],[np.float32(0.025936576)],0.025936576,5.0934668,fixed,fixed
3794030,238,5.0934668,0.0,-0.31163597,-0.88022393,1,[np.float32(7.1303654)],[np.float32(0.11897195)],0.11897195,6.7248263,fixed,fixed
3794030,241,5.786329,0.0,-0.35218865,-0.6448291,1,[np.float32(5.877573)],[np.float32(0.06569621)],0.06569621,7.5358305,fixed,fixed
3794030,242,7.5358305,0.0,-0.5294528,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,8.228977,fixed,fixed
3794030,246,5.877573,0.0,-0.36450776,-0.43335372,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
3794030,264,5.877573,0.0,-0.36303368,-0.43335372,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
3794030,311,6.7248263,0.0,-0.37009943,-1.0856797,1,[np.float32(5.877573)],[np.float32(0.32661414)],0.32661414,5.877573,fixed,fixed
3794030,312,5.977319,0.0,-0.33688757,-0.59687066,1,[np.float32(5.877573)],[np.float32(0.04764821)],0.04764821,5.877573,fixed,fixed
3794030,315,8.228977,0.0,-0.53226054,-0.90363455,1,[np.float32(5.877573)],[np.float32(0.07651761)],0.07651761,7.5358305,fixed,fixed
3794030,316,6.842684,0.0,-0.4027899,-0.8561001,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
3794030,317,5.184434,0.0,-0.29389027,-0.4382937,1,[np.float32(5.877573)],[np.float32(0.029987883)],0.029987883,6.9761195,fixed,fixed
3800808,271,5.877573,0.0,-0.35898215,-0.7864393,1,[np.float32(7.5358305)],[np.float32(0.053509373)],0.053509373,6.7248263,broken,broken
3800808,293,5.0934668,0.0,-0.30570614,-0.46462068,1,[np.float32(6.088874)],[np.float32(0.03232453)],0.03232453,6.7248263,broken,broken
3800808,323,6.842684,0.0,-0.42159322,-1.148921,1,[np.float32(7.5358305)],[np.float32(0.17628156)],0.17628156,7.5358305,broken,broken
3800808,324,7.5358305,0.0,-0.48897263,-1.1180909,1,[np.float32(7.5358305)],[np.float32(0.12459149)],0.12459149,7.5358305,broken,broken
3800808,327,7.5358305,0.0,-0.47468635,-1.1180909,1,[np.float32(7.5358305)],[np.float32(0.12459149)],0.12459149,7.5358305,broken,broken
3800808,328,6.357125,0.0,-0.36524147,-0.88234967,1,[np.float32(7.5358305)],[np.float32(0.06852645)],0.06852645,5.0934668,broken,broken
3800808,374,6.842684,0.0,-0.42164016,-0.9019066,1,[np.float32(6.088874)],[np.float32(0.12746923)],0.12746923,7.5358305,broken,broken
3800808,399,8.228977,0.0,-0.54424936,-0.9469393,1,[np.float32(6.088874)],[np.float32(0.08518146)],0.08518146,7.5358305,broken,broken
3800808,400,6.214031,0.0,-0.35675165,-0.5439501,1,[np.float32(6.088874)],[np.float32(0.029311275)],0.029311275,4.5525913,broken,broken
3800808,404,5.977319,0.0,-0.35183227,-0.6413911,1,[np.float32(6.088874)],[np.float32(0.05349227)],0.05349227,7.5358305,broken,broken
3800808,405,5.0934668,0.0,-0.30417168,-0.46462068,1,[np.float32(6.088874)],[np.float32(0.03232453)],0.03232453,6.5241694,broken,broken
3800808,430,4.8111362,0.0,-0.28354022,-0.9622265,1,[np.float32(7.5358305)],[np.float32(0.12702198)],0.12702198,6.18106,broken,broken
3800808,445,4.5525913,0.0,-0.2942334,-0.69090253,1,[np.float32(7.5358305)],[np.float32(0.054496072)],0.054496072,6.088874,broken,broken
3800808,457,6.7248263,0.0,-0.37232918,-1.141098,1,[np.float32(6.088874)],[np.float32(0.36320382)],0.36320382,6.088874,broken,broken
3800808,460,5.786329,0.0,-0.31884116,-0.6031931,1,[np.float32(6.088874)],[np.float32(0.048188686)],0.048188686,6.088874,broken,broken
3800808,461,6.842684,0.0,-0.38956067,-0.8144641,1,[np.float32(6.088874)],[np.float32(0.08446663)],0.08446663,6.088874,broken,broken
3851933,18,4.8111362,0.0,-0.28243735,-0.47942296,2,"[np.float32(5.977319), np.float32(5.0301485)]","[np.float32(0.025133992), np.float32(0.06689753)]",0.06689753,7.5358305,fixed,fixed
3851933,35,5.977319,1.0,-0.99133545,-0.42249498,1,[np.float32(5.0301485)],[np.float32(0.028986992)],0.028986992,5.0301485,fixed,fixed
3851933,36,5.0301485,1.0,-0.9946885,-0.42838436,1,[np.float32(5.977319)],[np.float32(0.028986992)],0.028986992,5.1152887,fixed,fixed
3851933,37,7.5358305,0.0,-0.44875798,-0.7341973,1,[np.float32(5.0301485)],[np.float32(0.0700509)],0.0700509,4.8111362,fixed,fixed
3851933,38,5.1152887,0.0,-0.28089753,-0.6974976,1,[np.float32(5.0301485)],[np.float32(0.1660328)],0.1660328,5.0301485,fixed,fixed
3851933,48,4.5525913,0.0,-0.2682201,-0.28038898,1,[np.float32(5.0301485)],[np.float32(0.024382805)],0.024382805,6.088874,fixed,fixed
3851933,72,5.184434,0.0,-0.34285477,-0.4067575,1,[np.float32(5.0301485)],[np.float32(0.038555223)],0.038555223,4.8615465,fixed,fixed
3851933,75,5.0934668,0.0,-0.319779,-0.535889,1,[np.float32(5.0301485)],[np.float32(0.078936815)],0.078936815,6.5241694,fixed,fixed
3851933,83,5.877573,0.0,-0.3267715,-0.8824607,2,"[np.float32(5.0301485), np.float32(6.842684)]","[np.float32(0.02717884), np.float32(0.11442152)]",0.11442152,6.9761195,fixed,fixed
3851933,95,5.977319,0.0,-0.34626538,-0.65406716,1,[np.float32(6.842684)],[np.float32(0.03904639)],0.03904639,7.5358305,fixed,fixed
3851933,98,7.5358305,0.0,-0.50130594,-1.1181976,1,[np.float32(6.842684)],[np.float32(0.17628156)],0.17628156,6.842684,fixed,fixed
3851933,123,5.786329,0.0,-0.36044353,-0.61586916,1,[np.float32(6.842684)],[np.float32(0.03519518)],0.03519518,7.5358305,fixed,fixed
3851933,129,5.877573,0.0,-0.34913677,-0.8824607,1,[np.float32(6.842684)],[np.float32(0.11442152)],0.11442152,6.7248263,fixed,fixed
3851933,177,5.877573,0.0,-0.36591294,-0.7864393,1,[np.float32(7.5358305)],[np.float32(0.053509373)],0.053509373,6.7248263,fixed,fixed
3851933,212,7.5358305,0.0,-0.48897263,-1.1180909,1,[np.float32(7.5358305)],[np.float32(0.12459149)],0.12459149,7.5358305,fixed,fixed
3851933,236,6.842684,0.0,-0.42154244,-1.148921,1,[np.float32(7.5358305)],[np.float32(0.17628156)],0.17628156,7.5358305,fixed,fixed
3851933,237,8.228977,0.0,-0.54257196,-1.2567202,1,[np.float32(7.5358305)],[np.float32(0.17652911)],0.17652911,7.5358305,fixed,fixed
3851933,238,5.0934668,0.0,-0.31163597,-0.41447815,1,[np.float32(4.45615)],[np.float32(0.055879492)],0.055879492,6.7248263,fixed,fixed
3851933,240,5.877573,0.0,-0.3577988,-0.7864393,1,[np.float32(7.5358305)],[np.float32(0.053509373)],0.053509373,6.7248263,fixed,fixed
3851933,264,5.877573,0.0,-0.36673576,-0.2869397,1,[np.float32(4.45615)],[np.float32(0.018026534)],0.018026534,6.7248263,fixed,fixed
3851933,290,6.088874,0.0,-0.34162012,-0.8152388,1,[np.float32(6.088874)],[np.float32(0.11587737)],0.11587737,5.284512,fixed,fixed
3851933,293,5.0934668,0.0,-0.30570614,-0.61615735,1,[np.float32(6.088874)],[np.float32(0.06837011)],0.06837011,6.7248263,fixed,fixed
3851933,317,5.184434,0.0,-0.29573822,-0.28928035,1,[np.float32(4.45615)],[np.float32(0.025582792)],0.025582792,6.9761195,fixed,fixed
3851933,345,7.5358305,0.0,-0.47790247,-0.6185912,1,[np.float32(4.45615)],[np.float32(0.051759012)],0.051759012,7.5358305,fixed,fixed
3851933,346,6.214031,0.0,-0.3607422,-0.705942,1,[np.float32(4.45615)],[np.float32(0.14939366)],0.14939366,4.45615,fixed,fixed
3851933,358,5.877573,0.0,-0.36318582,-0.2869397,1,[np.float32(4.45615)],[np.float32(0.018026534)],0.018026534,6.9761195,fixed,fixed
3851933,368,5.284512,0.0,-0.33213264,-0.8216146,2,"[np.float32(4.45615), np.float32(6.088874)]","[np.float32(0.027684145), np.float32(0.15505402)]",0.15505402,6.088874,fixed,fixed
3851933,370,7.1303654,0.0,-0.4064828,-0.6784667,1,[np.float32(4.45615)],[np.float32(0.08554994)],0.08554994,5.0934668,fixed,fixed
3851933,371,5.786329,0.0,-0.34004545,-0.40965933,1,[np.float32(4.45615)],[np.float32(0.03937889)],0.03937889,8.228977,fixed,fixed
3851933,372,7.5358305,0.0,-0.44022337,-0.6185912,1,[np.float32(4.45615)],[np.float32(0.051759012)],0.051759012,5.284512,fixed,fixed
3851933,376,5.877573,0.0,-0.35314575,-0.5113679,1,[np.float32(4.45615)],[np.float32(0.06546549)],0.06546549,6.9761195,fixed,fixed
3851933,400,6.214031,0.0,-0.352775,-0.35423136,1,[np.float32(4.45615)],[np.float32(0.023234414)],0.023234414,4.5525913,fixed,fixed
3851933,420,4.951692,0.0,-0.28264627,-0.38612324,1,[np.float32(4.45615)],[np.float32(0.050913606)],0.050913606,5.487917,fixed,fixed
3851933,424,7.5358305,0.0,-0.45270926,-0.7595597,1,[np.float32(4.45615)],[np.float32(0.10599228)],0.10599228,4.45615,fixed,fixed
3851933,425,5.977319,0.0,-0.3421649,-0.30688888,1,[np.float32(4.45615)],[np.float32(0.01951078)],0.01951078,6.088874,fixed,fixed
3851933,426,6.842684,0.0,-0.3948166,-0.6209303,1,[np.float32(4.45615)],[np.float32(0.073229)],0.073229,6.088874,fixed,fixed
3851933,429,5.487917,0.0,-0.30219778,-0.34997696,1,[np.float32(4.45615)],[np.float32(0.03217449)],0.03217449,4.951692,fixed,fixed
3851933,430,4.8111362,0.0,-0.28242755,-0.21462083,1,[np.float32(4.45615)],[np.float32(0.018269394)],0.018269394,6.18106,fixed,fixed
3851933,432,8.228977,0.0,-0.50156075,-0.75722057,1,[np.float32(4.45615)],[np.float32(0.07493763)],0.07493763,4.951692,fixed,fixed
3851933,442,6.7248263,0.0,-0.36416698,-0.7655307,1,[np.float32(4.45615)],[np.float32(0.15904854)],0.15904854,4.45615,fixed,fixed
3851933,443,5.977319,0.0,-0.33553916,-0.44785732,1,[np.float32(4.45615)],[np.float32(0.044439927)],0.044439927,4.45615,fixed,fixed
3851933,445,4.5525913,0.0,-0.28486854,-0.8150611,1,[np.float32(6.088874)],[np.float32(0.17459728)],0.17459728,6.088874,fixed,fixed
3851933,447,7.5358305,0.0,-0.45270926,-0.7595597,1,[np.float32(4.45615)],[np.float32(0.10599228)],0.10599228,4.45615,fixed,fixed
3851933,458,7.1303654,0.0,-0.42441306,-0.6784667,1,[np.float32(4.45615)],[np.float32(0.08554994)],0.08554994,4.45615,fixed,fixed
3851933,477,6.18106,0.0,-0.33021665,-0.833676,1,[np.float32(6.088874)],[np.float32(0.12152803)],0.12152803,6.088874,fixed,fixed
3851933,486,6.18106,0.0,-0.33523256,-0.63199675,1,[np.float32(4.45615)],[np.float32(0.10544442)],0.10544442,4.45615,fixed,fixed
3872328,18,4.8111362,0.0,-0.28243735,-0.3497776,1,[np.float32(5.1152887)],[np.float32(0.03170863)],0.03170863,7.5358305,fixed,fixed
3872328,27,4.8111362,0.0,-0.2832935,-0.60442805,1,[np.float32(5.877573)],[np.float32(0.07992371)],0.07992371,7.5358305,fixed,fixed
3872328,29,6.088874,0.0,-0.3667362,-0.4756139,1,[np.float32(5.877573)],[np.float32(0.02407378)],0.02407378,6.7248263,fixed,fixed
3872328,36,5.0301485,0.0,-0.2864496,-0.7008894,1,[np.float32(5.1152887)],[np.float32(0.1660328)],0.1660328,5.1152887,fixed,fixed
3872328,40,4.8111362,0.0,-0.28268147,-0.36363417,1,[np.float32(5.877573)],[np.float32(0.023465414)],0.023465414,7.5358305,fixed,fixed
3872328,57,4.45615,0.0,-0.26496387,-0.29263693,1,[np.float32(5.877573)],[np.float32(0.018026534)],0.018026534,6.7248263,fixed,fixed
3872328,60,4.951692,0.0,-0.29081213,-0.6325392,1,[np.float32(5.877573)],[np.float32(0.08631818)],0.08631818,5.2083592,fixed,fixed
3872328,72,5.184434,0.0,-0.3427994,-0.42443714,1,[np.float32(5.1152887)],[np.float32(0.040722754)],0.040722754,4.8615465,fixed,fixed
3872328,74,6.5241694,0.0,-0.3749758,-0.69238424,1,[np.float32(5.1152887)],[np.float32(0.08756265)],0.08756265,5.0934668,fixed,fixed
3872328,75,5.0934668,0.0,-0.31975222,-0.554397,1,[np.float32(5.1152887)],[np.float32(0.08286201)],0.08286201,6.5241694,fixed,fixed
3872328,147,6.9761195,0.0,-0.3888939,-1.0739117,1,[np.float32(5.877573)],[np.float32(0.28801104)],0.28801104,5.877573,fixed,fixed
3872328,149,5.4253707,0.0,-0.31998903,-0.57263744,1,[np.float32(5.877573)],[np.float32(0.053859804)],0.053859804,7.5358305,fixed,fixed
3872328,150,7.5358305,0.0,-0.49093837,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,8.228977,fixed,fixed
3872328,151,6.357125,0.0,-0.37955576,-0.5292641,1,[np.float32(5.877573)],[np.float32(0.02819126)],0.02819126,5.0934668,fixed,fixed
3872328,152,6.842684,0.0,-0.40266964,-0.8561001,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
3872328,153,7.5358305,0.0,-0.48111558,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,7.5358305,fixed,fixed
3872328,172,5.0934668,0.0,-0.35365424,-1.0186926,1,[np.float32(6.9761195)],[np.float32(0.19394967)],0.19394967,6.9761195,fixed,fixed
3872328,226,5.284512,0.0,-0.31134778,-0.9479989,1,[np.float32(6.214031)],[np.float32(0.22865157)],0.22865157,6.088874,fixed,fixed
3872328,252,5.877573,0.0,-0.35670036,-0.5024463,1,[np.float32(6.214031)],[np.float32(0.025936576)],0.025936576,6.7248263,fixed,fixed
3872328,281,5.0934668,0.0,-0.30853784,-0.49127245,1,[np.float32(6.214031)],[np.float32(0.034869)],0.034869,6.7248263,fixed,fixed
3872328,330,6.214031,1.0,-0.91763884,-0.853731,1,[np.float32(7.5358305)],[np.float32(0.06367433)],0.06367433,5.284512,fixed,fixed
3872328,331,8.228977,0.0,-0.54328954,-1.2567202,1,[np.float32(7.5358305)],[np.float32(0.17652911)],0.17652911,7.5358305,fixed,fixed
3872328,332,6.842684,0.0,-0.4227229,-1.148921,1,[np.float32(7.5358305)],[np.float32(0.17628156)],0.17628156,7.5358305,fixed,fixed
3872328,333,5.0934668,0.0,-0.3132131,-0.6375598,1,[np.float32(5.487917)],[np.float32(0.10190828)],0.10190828,6.9761195,fixed,fixed
3872328,335,5.5545464,0.0,-0.32657513,-0.437841,1,[np.float32(6.214031)],[np.float32(0.021325735)],0.021325735,8.228977,fixed,fixed
3872328,337,7.5358305,1.0,-0.7347254,-0.83409786,1,[np.float32(6.214031)],[np.float32(0.06367433)],0.06367433,8.228977,fixed,fixed
3872328,338,4.5525913,0.0,-0.27140334,-0.6336484,2,"[np.float32(6.214031), np.float32(5.487917)]","[np.float32(0.08361014), np.float32(0.116307676)]",0.116307676,6.214031,fixed,fixed
3872328,355,7.5358305,0.0,-0.468533,-1.1180909,1,[np.float32(7.5358305)],[np.float32(0.12459149)],0.12459149,7.5358305,fixed,fixed
3872328,358,5.877573,0.0,-0.3575558,-0.7864393,1,[np.float32(7.5358305)],[np.float32(0.053509373)],0.053509373,6.9761195,fixed,fixed
3872328,428,4.8111362,0.0,-0.28102776,-0.428176,1,[np.float32(5.487917)],[np.float32(0.04073595)],0.04073595,6.18106,fixed,fixed
3872328,436,6.088874,0.0,-0.33651537,-0.6837235,1,[np.float32(5.487917)],[np.float32(0.08458257)],0.08458257,4.5525913,fixed,fixed
3896434,59,6.088874,0.0,-0.36711058,-0.9247209,1,[np.float32(6.842684)],[np.float32(0.12746923)],0.12746923,6.7248263,fixed,fixed
3896434,60,4.951692,0.0,-0.29081213,-0.356023,1,[np.float32(5.0099363)],[np.float32(0.032502197)],0.032502197,5.2083592,fixed,fixed
